STATION,DATE,HourlyDryBulbTemperature
72365623049,8/27/21 18:16,70
72365623049,8/27/21 18:38,68
72365623049,8/27/21 18:51,66
72365623049,8/27/21 18:53,67
72365623049,8/27/21 19:03,67
72365623049,8/27/21 19:34,65
72365623049,8/27/21 19:53,66
72365623049,8/27/21 20:10,61
72365623049,8/27/21 20:17,60
72365623049,8/27/21 20:53,61
72365623049,8/27/21 21:53,62
72365623049,8/27/21 22:53,63
72365623049,8/27/21 23:53,63
72365623049,8/27/21 23:59,
72365623049,8/28/21 0:53,62
72365623049,8/28/21 1:53,61
72365623049,8/28/21 2:53,61
72365623049,8/28/21 3:53,61
72365623049,8/28/21 4:53,60
72365623049,8/28/21 5:53,60
72365623049,8/28/21 6:53,63
72365623049,8/28/21 7:53,70
72365623049,8/28/21 8:53,73
72365623049,8/28/21 9:53,75
72365623049,8/28/21 10:53,76
72365623049,8/28/21 11:53,80
72365623049,8/28/21 12:53,83
72365623049,8/28/21 13:53,85
72365623049,8/28/21 14:53,87
72365623049,8/28/21 15:53,87
72365623049,8/28/21 16:36,85
72365623049,8/28/21 16:51,82
72365623049,8/28/21 16:53,83
72365623049,8/28/21 17:36,78
72365623049,8/28/21 17:45,65
72365623049,8/28/21 17:53,69
72365623049,8/28/21 17:59,67
72365623049,8/28/21 18:26,69
72365623049,8/28/21 18:53,72
72365623049,8/28/21 19:53,67
72365623049,8/28/21 20:53,70
72365623049,8/28/21 21:53,67
72365623049,8/28/21 22:53,64
72365623049,8/28/21 23:53,66
72365623049,8/28/21 23:59,
72365623049,8/29/21 0:53,61
72365623049,8/29/21 1:53,62
72365623049,8/29/21 2:53,60
72365623049,8/29/21 3:53,58
72365623049,8/29/21 4:53,57
72365623049,8/29/21 5:53,57
72365623049,8/29/21 6:53,62
72365623049,8/29/21 7:53,69
72365623049,8/29/21 8:53,72
72365623049,8/29/21 9:53,76
72365623049,8/29/21 10:53,80
72365623049,8/29/21 11:53,82
72365623049,8/29/21 12:53,83
72365623049,8/29/21 13:51,77
72365623049,8/29/21 13:53,76
72365623049,8/29/21 14:00,74
72365623049,8/29/21 14:09,73
72365623049,8/29/21 14:49,70
72365623049,8/29/21 14:53,69
72365623049,8/29/21 15:09,75
72365623049,8/29/21 15:36,77
72365623049,8/29/21 15:51,79
72365623049,8/29/21 15:53,79
72365623049,8/29/21 16:53,78
72365623049,8/29/21 17:53,76
72365623049,8/29/21 18:53,73
72365623049,8/29/21 19:29,71
72365623049,8/29/21 19:53,66
72365623049,8/29/21 20:12,68
72365623049,8/29/21 20:43,66
72365623049,8/29/21 20:51,64
72365623049,8/29/21 20:53,65
72365623049,8/29/21 21:10,65
72365623049,8/29/21 21:53,62
72365623049,8/29/21 22:53,59
72365623049,8/29/21 23:53,58
72365623049,8/29/21 23:59,
72365623049,8/30/21 0:53,59
72365623049,8/30/21 1:53,59
72365623049,8/30/21 2:53,58
72365623049,8/30/21 3:53,57
72365623049,8/30/21 4:53,57
72365623049,8/30/21 5:53,54
72365623049,8/30/21 6:53,59
72365623049,8/30/21 7:53,65
72365623049,8/30/21 8:53,70
72365623049,8/30/21 9:53,74
72365623049,8/30/21 10:53,77
72365623049,8/30/21 11:53,80
72365623049,8/30/21 12:53,83
72365623049,8/30/21 13:53,84
72365623049,8/30/21 14:53,84
72365623049,8/30/21 15:53,85
72365623049,8/30/21 16:53,83
72365623049,8/30/21 17:53,81
72365623049,8/30/21 18:53,78
72365623049,8/30/21 19:53,75
72365623049,8/30/21 20:53,72
72365623049,8/30/21 21:53,71
72365623049,8/30/21 22:53,69
72365623049,8/30/21 23:53,68
72365623049,8/30/21 23:59,
72365623049,8/31/21 0:53,66
72365623049,8/31/21 1:53,65
72365623049,8/31/21 2:53,64
72365623049,8/31/21 3:53,61
72365623049,8/31/21 4:53,62
72365623049,8/31/21 5:53,60
72365623049,8/31/21 6:53,65
72365623049,8/31/21 7:53,71
72365623049,8/31/21 8:53,76
72365623049,8/31/21 9:53,80
72365623049,8/31/21 10:53,82
72365623049,8/31/21 11:53,86
72365623049,8/31/21 12:53,87
72365623049,8/31/21 13:51,88
72365623049,8/31/21 13:53,89
72365623049,8/31/21 14:25,87
72365623049,8/31/21 14:53,88
72365623049,8/31/21 15:53,87
72365623049,8/31/21 16:53,84
72365623049,8/31/21 17:53,81
72365623049,8/31/21 18:53,78
72365623049,8/31/21 19:53,76
72365623049,8/31/21 20:53,71
72365623049,8/31/21 21:53,70
72365623049,8/31/21 22:53,72
72365623049,8/31/21 23:53,69
72365623049,8/31/21 23:59,
72365623049,8/31/21 23:59,
72365623049,9/1/21 0:53,69
72365623049,9/1/21 1:53,64
72365623049,9/1/21 2:53,64
72365623049,9/1/21 3:53,61
72365623049,9/1/21 4:53,58
72365623049,9/1/21 5:53,60
72365623049,9/1/21 6:53,62
72365623049,9/1/21 7:53,71
72365623049,9/1/21 8:53,72
72365623049,9/1/21 9:53,72
72365623049,9/1/21 10:53,71
72365623049,9/1/21 11:53,74
72365623049,9/1/21 12:53,76
72365623049,9/1/21 13:53,79
72365623049,9/1/21 14:53,77
72365623049,9/1/21 15:15,65
72365623049,9/1/21 15:30,64
72365623049,9/1/21 15:40,65
72365623049,9/1/21 15:53,63
72365623049,9/1/21 16:14,63
72365623049,9/1/21 16:22,63
72365623049,9/1/21 16:51,61
72365623049,9/1/21 16:53,61
72365623049,9/1/21 17:00,61
72365623049,9/1/21 17:51,61
72365623049,9/1/21 17:53,61
72365623049,9/1/21 18:53,62
72365623049,9/1/21 19:51,63
72365623049,9/1/21 19:53,62
72365623049,9/1/21 20:53,61
72365623049,9/1/21 21:41,60
72365623049,9/1/21 21:53,59
72365623049,9/1/21 22:53,59
72365623049,9/1/21 23:02,59
72365623049,9/1/21 23:17,59
72365623049,9/1/21 23:53,59
72365623049,9/1/21 23:59,
72365623049,9/2/21 0:05,59
72365623049,9/2/21 0:11,59
72365623049,9/2/21 0:17,58
72365623049,9/2/21 0:41,58
72365623049,9/2/21 0:47,57
72365623049,9/2/21 0:48,57
72365623049,9/2/21 0:53,58
72365623049,9/2/21 1:03,58
72365623049,9/2/21 1:26,59
72365623049,9/2/21 1:38,58
72365623049,9/2/21 1:53,58
72365623049,9/2/21 2:53,56
72365623049,9/2/21 3:35,56
72365623049,9/2/21 3:38,55
72365623049,9/2/21 3:53,55
72365623049,9/2/21 4:01,55
72365623049,9/2/21 4:07,55
72365623049,9/2/21 4:12,55
72365623049,9/2/21 4:28,55
72365623049,9/2/21 4:41,55
72365623049,9/2/21 4:53,55
72365623049,9/2/21 5:51,54
72365623049,9/2/21 5:53,54
72365623049,9/2/21 6:01,54
72365623049,9/2/21 6:26,55
72365623049,9/2/21 6:53,56
72365623049,9/2/21 7:09,57
72365623049,9/2/21 7:18,58
72365623049,9/2/21 7:29,60
72365623049,9/2/21 7:40,59
72365623049,9/2/21 7:51,59
72365623049,9/2/21 7:53,59
72365623049,9/2/21 8:53,61
72365623049,9/2/21 9:20,65
72365623049,9/2/21 9:41,64
72365623049,9/2/21 9:53,66
72365623049,9/2/21 10:53,70
72365623049,9/2/21 11:53,74
72365623049,9/2/21 12:53,76
72365623049,9/2/21 13:53,78
72365623049,9/2/21 14:53,80
72365623049,9/2/21 15:53,79
72365623049,9/2/21 16:53,77
72365623049,9/2/21 17:53,75
72365623049,9/2/21 18:53,71
72365623049,9/2/21 19:53,69
72365623049,9/2/21 20:53,66
72365623049,9/2/21 21:53,63
72365623049,9/2/21 22:53,60
72365623049,9/2/21 23:53,60
72365623049,9/2/21 23:59,
72365623049,9/3/21 0:53,59
72365623049,9/3/21 1:53,57
72365623049,9/3/21 2:53,56
72365623049,9/3/21 3:53,57
72365623049,9/3/21 4:53,57
72365623049,9/3/21 5:53,57
72365623049,9/3/21 6:53,61
72365623049,9/3/21 7:53,67
72365623049,9/3/21 8:53,71
72365623049,9/3/21 9:53,77
72365623049,9/3/21 10:53,80
72365623049,9/3/21 11:53,82
72365623049,9/3/21 12:53,82
72365623049,9/3/21 13:53,84
72365623049,9/3/21 14:53,82
72365623049,9/3/21 15:53,83
72365623049,9/3/21 16:53,81
72365623049,9/3/21 17:53,79
72365623049,9/3/21 18:53,74
72365623049,9/3/21 19:53,73
72365623049,9/3/21 20:53,72
72365623049,9/3/21 21:53,71
72365623049,9/3/21 22:53,71
72365623049,9/3/21 23:53,68
72365623049,9/3/21 23:59,
72365623049,9/4/21 0:53,63
72365623049,9/4/21 1:53,65
72365623049,9/4/21 2:53,60
72365623049,9/4/21 3:53,61
72365623049,9/4/21 4:53,61
72365623049,9/4/21 5:53,59
72365623049,9/4/21 6:53,63
72365623049,9/4/21 7:53,69
72365623049,9/4/21 8:53,73
72365623049,9/4/21 9:53,77
72365623049,9/4/21 10:53,80
72365623049,9/4/21 11:53,82
72365623049,9/4/21 12:53,83
72365623049,9/4/21 13:53,84
72365623049,9/4/21 14:53,84
72365623049,9/4/21 15:13,79
72365623049,9/4/21 15:53,78
72365623049,9/4/21 16:10,77
72365623049,9/4/21 16:43,69
72365623049,9/4/21 16:51,66
72365623049,9/4/21 16:53,67
72365623049,9/4/21 16:56,68
72365623049,9/4/21 17:05,70
72365623049,9/4/21 17:29,67
72365623049,9/4/21 17:42,67
72365623049,9/4/21 17:53,66
72365623049,9/4/21 18:53,67
72365623049,9/4/21 19:53,67
72365623049,9/4/21 20:53,65
72365623049,9/4/21 21:53,64
72365623049,9/4/21 22:53,64
72365623049,9/4/21 23:53,63
72365623049,9/4/21 23:59,
72365623049,9/5/21 0:53,59
72365623049,9/5/21 1:53,59
72365623049,9/5/21 2:53,58
72365623049,9/5/21 3:53,57
72365623049,9/5/21 4:53,56
72365623049,9/5/21 5:53,55
72365623049,9/5/21 6:53,60
72365623049,9/5/21 7:53,67
72365623049,9/5/21 8:53,71
72365623049,9/5/21 9:53,74
72365623049,9/5/21 10:53,78
72365623049,9/5/21 11:53,83
72365623049,9/5/21 12:53,83
72365623049,9/5/21 13:53,84
72365623049,9/5/21 14:53,86
72365623049,9/5/21 15:53,86
72365623049,9/5/21 16:53,84
72365623049,9/5/21 17:53,81
72365623049,9/5/21 18:53,76
72365623049,9/5/21 19:53,72
72365623049,9/5/21 20:53,69
72365623049,9/5/21 21:53,66
72365623049,9/5/21 22:53,64
72365623049,9/5/21 23:53,62
72365623049,9/5/21 23:59,
72365623049,9/6/21 0:53,60
72365623049,9/6/21 1:53,59
72365623049,9/6/21 2:53,57
72365623049,9/6/21 3:53,57
72365623049,9/6/21 4:53,55
72365623049,9/6/21 5:53,55
72365623049,9/6/21 6:53,60
72365623049,9/6/21 7:53,68
72365623049,9/6/21 8:53,74
72365623049,9/6/21 9:53,78
72365623049,9/6/21 10:53,81
72365623049,9/6/21 11:53,83
72365623049,9/6/21 12:53,84
72365623049,9/6/21 13:53,88
72365623049,9/6/21 14:53,88
72365623049,9/6/21 15:53,87
72365623049,9/6/21 16:53,87
72365623049,9/6/21 17:53,83
72365623049,9/6/21 18:53,77
72365623049,9/6/21 19:53,74
72365623049,9/6/21 20:53,72
72365623049,9/6/21 21:53,63
72365623049,9/6/21 22:53,65
72365623049,9/6/21 23:53,58
72365623049,9/6/21 23:59,
72365623049,9/7/21 0:53,57
72365623049,9/7/21 1:53,54
72365623049,9/7/21 2:53,57
72365623049,9/7/21 3:53,54
72365623049,9/7/21 4:53,57
72365623049,9/7/21 5:53,55
72365623049,9/7/21 6:53,62
72365623049,9/7/21 7:53,69
72365623049,9/7/21 8:53,76
72365623049,9/7/21 9:53,83
72365623049,9/7/21 10:53,88
72365623049,9/7/21 11:53,88
72365623049,9/7/21 12:53,90
72365623049,9/7/21 13:53,91
72365623049,9/7/21 14:53,92
72365623049,9/7/21 15:53,91
72365623049,9/7/21 16:53,89
72365623049,9/7/21 17:53,85
72365623049,9/7/21 18:53,79
72365623049,9/7/21 19:53,74
72365623049,9/7/21 20:53,73
72365623049,9/7/21 21:53,72
72365623049,9/7/21 22:53,74
72365623049,9/7/21 23:53,69
72365623049,9/7/21 23:59,
72365623049,9/8/21 0:53,72
72365623049,9/8/21 1:53,71
72365623049,9/8/21 2:53,61
72365623049,9/8/21 3:53,60
72365623049,9/8/21 4:53,59
72365623049,9/8/21 5:53,60
72365623049,9/8/21 6:51,63
72365623049,9/8/21 6:53,64
72365623049,9/8/21 7:53,69
72365623049,9/8/21 8:53,73
72365623049,9/8/21 9:53,77
72365623049,9/8/21 10:53,80
72365623049,9/8/21 11:53,83
72365623049,9/8/21 12:53,86
72365623049,9/8/21 13:53,87
72365623049,9/8/21 14:53,89
72365623049,9/8/21 15:53,89
72365623049,9/8/21 16:53,87
72365623049,9/8/21 17:53,84
72365623049,9/8/21 18:53,79
72365623049,9/8/21 19:53,74
72365623049,9/8/21 20:53,72
72365623049,9/8/21 21:53,71
72365623049,9/8/21 22:53,70
72365623049,9/8/21 23:53,68
72365623049,9/8/21 23:59,
72365623049,9/9/21 0:53,67
72365623049,9/9/21 1:53,64
72365623049,9/9/21 2:53,61
72365623049,9/9/21 3:53,63
72365623049,9/9/21 4:53,58
72365623049,9/9/21 5:53,57
72365623049,9/9/21 6:53,65
72365623049,9/9/21 7:53,71
72365623049,9/9/21 8:53,75
72365623049,9/9/21 9:53,78
72365623049,9/9/21 10:53,83
72365623049,9/9/21 11:53,86
72365623049,9/9/21 12:53,90
72365623049,9/9/21 13:53,90
72365623049,9/9/21 14:53,93
72365623049,9/9/21 15:53,93
72365623049,9/9/21 16:53,90
72365623049,9/9/21 17:53,86
72365623049,9/9/21 18:53,78
72365623049,9/9/21 19:53,77
72365623049,9/9/21 20:53,73
72365623049,9/9/21 21:53,75
72365623049,9/9/21 22:53,72
72365623049,9/9/21 23:53,68
72365623049,9/9/21 23:59,
72365623049,9/10/21 0:53,65
72365623049,9/10/21 1:53,61
72365623049,9/10/21 2:53,58
72365623049,9/10/21 3:53,58
72365623049,9/10/21 4:53,60
72365623049,9/10/21 5:53,64
72365623049,9/10/21 6:53,68
72365623049,9/10/21 7:53,74
72365623049,9/10/21 8:53,77
72365623049,9/10/21 9:53,81
72365623049,9/10/21 10:53,84
72365623049,9/10/21 11:53,88
